timestamp,temp,hum,rain,prev_sm,target_sm
225072000000,22.8,64,0.0,5.7,5.61
225158400000,23.7,52,0.0,5.61,5.53
225244800000,23.2,53,0.0,5.53,5.45
225331200000,23.4,57,0.0,5.45,5.37
225417600000,23.6,56,0.0,5.37,5.28
225504000000,24.2,56,0.0,5.28,5.19
225590400000,23.2,64,0.0,5.19,5.1
225676800000,24.2,58,0.0,5.1,5.01
225763200000,23.3,65,0.0,5.01,4.93
225849600000,23.4,59,0.0,4.93,4.85
225936000000,24.2,54,0.0,4.85,4.77
226022400000,24.5,54,0.0,4.77,4.71
226108800000,24.8,56,0.0,4.71,4.65
226195200000,24.0,57,0.0,4.65,4.57
226281600000,23.9,58,0.0,4.57,4.5
226368000000,24.1,57,0.0,4.5,4.44
226454400000,23.6,61,0.0,4.44,4.38
226540800000,24.0,58,0.0,4.38,4.32
226627200000,24.9,53,0.0,4.32,4.27
226713600000,24.5,58,0.0,4.27,4.22
226800000000,24.0,59,0.0,4.22,4.15
226886400000,23.7,63,0.0,4.15,4.09
226972800000,24.0,61,1.4,4.09,4.04
227059200000,23.3,65,0.0,4.04,3.99
227145600000,23.5,61,65.3,3.99,6.66
227232000000,22.5,72,3.9,6.66,34.78
227318400000,22.6,66,0.0,34.78,33.96
227404800000,23.4,57,9.7,33.96,33.07
227491200000,23.5,65,0.0,33.07,28.57
227577600000,23.2,68,9.7,28.57,28.82
227664000000,22.4,74,18.2,28.82,38.34
227750400000,22.9,72,7.8,38.34,44.2
227836800000,22.2,77,3.9,44.2,47.85
227923200000,23.0,72,0.6,47.85,46.4
228009600000,22.0,78,24.3,46.4,53.63
228096000000,21.6,79,32.2,53.63,58.87
228182400000,22.2,80,0.0,58.87,64.09
228268800000,22.0,80,14.8,64.09,64.49
228355200000,21.9,76,0.0,64.49,67.19
228441600000,22.3,76,0.0,67.19,63.19
228528000000,21.1,81,11.1,63.19,65.25
228614400000,23.0,70,0.0,65.25,65.14
228700800000,22.8,75,0.8,65.14,60.64
228787200000,22.1,78,38.8,60.64,67.64
228873600000,21.5,79,3.8,67.64,73.62
228960000000,21.3,80,6.7,73.62,71.94
229046400000,21.7,76,0.0,71.94,68.43
229132800000,21.9,77,10.3,68.43,70.72
229219200000,20.7,84,13.2,70.72,68.99
229305600000,21.5,79,0.0,68.99,74.05
229392000000,21.8,79,0.0,74.05,69.74
229478400000,21.1,84,0.0,69.74,65.9
229564800000,21.2,81,0.0,65.9,68.35
229651200000,20.9,83,24.1,68.35,70.83
229737600000,21.4,79,16.4,70.83,73.06
229824000000,21.2,83,13.5,73.06,77.12
229910400000,21.5,78,18.1,77.12,79.28
229996800000,21.4,81,20.4,79.28,82.31
230083200000,21.2,83,0.0,82.31,84.6
230169600000,21.5,80,0.0,84.6,83.67
230256000000,22.3,78,0.0,83.67,79.65
230342400000,22.8,75,0.0,79.65,74.86
230428800000,20.9,88,24.0,74.86,74.74
230515200000,22.2,78,1.6,74.74,81.51
230601600000,21.9,81,40.0,81.51,81.63
230688000000,20.9,86,57.7,81.63,87.58
230774400000,20.2,89,13.8,87.58,89.1
230860800000,22.1,78,0.8,89.1,89.32
230947200000,19.6,91,10.0,89.32,89.54
231033600000,20.5,84,0.0,89.54,89.73
231120000000,20.5,85,30.7,89.73,89.91
231206400000,20.3,85,37.2,89.91,90.09
231292800000,20.9,83,0.0,90.09,90.41
231379200000,20.8,83,0.0,90.41,90.69
231465600000,21.1,81,0.0,90.69,90.89
231552000000,21.2,80,0.0,90.89,90.16
231638400000,21.0,81,0.0,90.16,87.09
231724800000,20.9,82,0.0,87.09,82.7
231811200000,21.3,79,0.0,82.7,78.58
231897600000,20.9,80,0.0,78.58,75.18
231984000000,20.9,79,0.0,75.18,72.11
232070400000,21.1,77,0.0,72.11,68.94
232156800000,21.9,72,0.0,68.94,65.68
232243200000,21.9,78,0.0,65.68,62.54
232329600000,22.3,72,0.0,62.54,59.62
232416000000,22.3,73,0.0,59.62,56.84
232502400000,22.4,71,0.0,56.84,54.2
232588800000,22.0,77,0.0,54.2,51.78
232675200000,21.9,69,0.0,51.78,49.54
232761600000,22.3,67,0.0,49.54,47.32
232848000000,22.5,67,0.0,47.32,45.53
232934400000,22.3,70,0.0,45.53,44.38
233020800000,22.3,75,0.0,44.38,43.36
233107200000,21.9,78,0.0,43.36,42.36
233193600000,21.8,68,0.0,42.36,41.4
233280000000,21.9,70,0.0,41.4,40.48
233366400000,21.0,72,0.0,40.48,39.59
233452800000,19.7,80,0.0,39.59,38.72
233539200000,20.4,79,0.0,38.72,37.88
233625600000,19.7,86,0.0,37.88,37.07
233712000000,19.9,79,0.0,37.07,36.29
233798400000,21.3,70,0.0,36.29,35.53
233884800000,21.1,75,0.0,35.53,34.83
233971200000,21.0,77,0.0,34.83,34.15
234057600000,20.6,80,0.0,34.15,33.46
234144000000,20.7,76,0.0,33.46,32.78
234230400000,21.4,74,0.0,32.78,32.14
234316800000,21.2,75,0.0,32.14,31.54
234403200000,21.0,65,0.0,31.54,30.92
234489600000,21.5,67,0.0,30.92,30.32
234576000000,21.2,73,0.0,30.32,29.77
234662400000,21.2,73,0.0,29.77,29.21
234748800000,21.7,63,0.0,29.21,28.67
234835200000,21.6,61,0.0,28.67,28.14
234921600000,20.3,71,0.0,28.14,27.62
235008000000,22.0,67,0.6,27.62,27.13
235094400000,20.9,72,0.0,27.13,26.64
235180800000,21.1,68,0.3,26.64,26.16
235267200000,20.4,71,0.0,26.16,25.69
235353600000,21.3,61,0.0,25.69,25.21
235440000000,21.1,66,0.0,25.21,24.77
235526400000,20.5,74,0.0,24.77,24.34
235612800000,20.5,74,0.0,24.34,23.91
235699200000,20.1,76,0.0,23.91,23.5
235785600000,20.1,75,0.0,23.5,23.08
235872000000,20.4,67,0.0,23.08,22.67
235958400000,20.6,63,0.0,22.67,22.27
236044800000,19.6,74,0.0,22.27,21.88
236131200000,19.4,77,0.0,21.88,21.5
236217600000,20.2,71,0.0,21.5,21.12
236304000000,19.3,79,0.0,21.12,20.75
236390400000,20.1,74,0.0,20.75,20.39
236476800000,19.3,83,0.0,20.39,20.03
236563200000,19.6,73,0.0,20.03,19.67
236649600000,19.3,77,0.0,19.67,19.33
236736000000,18.8,76,0.0,19.33,18.99
236822400000,19.2,73,0.0,18.99,18.69
236908800000,18.9,70,0.0,18.69,18.39
236995200000,19.0,71,0.0,18.39,18.08
237081600000,19.1,73,0.0,18.08,17.77
237168000000,19.3,73,0.0,17.77,17.49
237254400000,20.6,70,0.0,17.49,17.22
237340800000,20.9,70,0.0,17.22,16.95
237427200000,19.9,74,0.0,16.95,16.67
237513600000,19.6,71,0.0,16.67,16.39
237600000000,20.2,66,0.0,16.39,16.12
237686400000,19.7,68,0.0,16.12,15.85
237772800000,19.7,69,0.0,15.85,15.6
237859200000,19.3,69,0.0,15.6,15.36
237945600000,20.0,66,0.0,15.36,15.12
238032000000,20.3,67,0.0,15.12,14.89
238118400000,21.1,60,0.0,14.89,14.66
238204800000,20.9,64,0.0,14.66,14.45
238291200000,21.0,66,0.0,14.45,14.22
238377600000,20.2,75,0.0,14.22,14.0
238464000000,20.8,69,0.0,14.0,13.79
238550400000,19.7,75,0.0,13.79,13.58
238636800000,20.1,66,0.0,13.58,13.38
238723200000,20.5,64,0.0,13.38,13.17
238809600000,19.8,68,0.0,13.17,12.97
238896000000,20.1,68,0.0,12.97,12.79
238982400000,19.7,77,0.0,12.79,12.61
239068800000,19.5,78,0.0,12.61,12.45
239155200000,20.3,68,0.0,12.45,12.27
239241600000,19.0,79,0.0,12.27,12.09
239328000000,19.1,77,0.0,12.09,11.91
239414400000,19.9,66,0.0,11.91,11.73
239500800000,20.2,68,0.0,11.73,11.56
239587200000,20.1,66,0.0,11.56,11.4
239673600000,20.3,64,0.0,11.4,11.24
239760000000,19.9,66,0.0,11.24,11.09
239846400000,19.7,74,0.0,11.09,10.94
239932800000,20.0,70,0.0,10.94,10.78
240019200000,19.6,68,0.0,10.78,10.64
240105600000,19.9,62,0.0,10.64,10.5
240192000000,20.7,62,0.0,10.5,10.36
240278400000,20.7,64,0.0,10.36,10.22
240364800000,20.5,77,0.0,10.22,10.08
240451200000,20.5,73,0.0,10.08,9.95
240537600000,20.8,68,0.0,9.95,9.82
240624000000,20.0,70,0.0,9.82,9.7
240710400000,20.2,64,0.0,9.7,9.57
240796800000,21.4,54,0.0,9.57,9.45
240883200000,20.9,68,0.0,9.45,9.34
240969600000,21.9,65,0.0,9.34,9.22
241056000000,20.8,66,0.0,9.22,9.11
241142400000,21.1,62,0.0,9.11,9.0
241228800000,21.1,65,0.0,9.0,8.89
241315200000,22.0,60,0.0,8.89,8.78
241401600000,22.2,58,0.0,8.78,8.68
241488000000,21.3,63,0.0,8.68,8.57
241574400000,21.1,63,0.0,8.57,8.47
241660800000,21.2,66,0.0,8.47,8.37
241747200000,21.0,65,0.0,8.37,8.27
241833600000,21.0,68,0.0,8.27,8.17
241920000000,21.4,66,0.0,8.17,8.08
242006400000,21.4,63,0.0,8.08,7.98
242092800000,21.0,60,0.0,7.98,7.89
242179200000,22.0,60,0.0,7.89,7.8
242265600000,22.3,65,0.0,7.8,7.72
242352000000,22.6,69,0.0,7.72,7.64
242438400000,21.4,69,0.0,7.64,7.56
242524800000,21.2,65,0.0,7.56,7.48
242611200000,22.1,58,0.0,7.48,7.4
242697600000,22.0,67,0.0,7.4,7.32
242784000000,22.9,65,0.0,7.32,7.24
242870400000,21.6,74,0.0,7.24,7.17
242956800000,21.6,59,0.0,7.17,7.09
243043200000,21.3,67,0.0,7.09,7.01
243129600000,21.1,66,0.0,7.01,6.94
243216000000,22.3,66,0.0,6.94,6.87
243302400000,21.6,69,0.0,6.87,6.8
243388800000,21.6,68,0.0,6.8,6.73
243475200000,22.4,64,0.0,6.73,6.66
243561600000,22.4,66,0.0,6.66,6.59
243648000000,22.8,61,0.0,6.59,6.53
243734400000,21.9,65,0.0,6.53,6.46
243820800000,21.6,67,0.0,6.46,6.4
243907200000,22.5,59,0.0,6.4,6.34
243993600000,21.9,66,0.0,6.34,6.28
244080000000,22.5,63,0.0,6.28,6.22
244166400000,21.7,71,0.0,6.22,6.16
244252800000,21.8,74,0.0,6.16,6.1
244339200000,21.5,71,0.0,6.1,6.04
244425600000,21.9,66,0.0,6.04,5.99
244512000000,22.8,64,0.0,5.99,5.93
244598400000,22.1,64,0.0,5.93,5.88
244684800000,19.0,87,0.0,5.88,5.82
244771200000,21.4,74,0.0,5.82,5.77
244857600000,21.7,74,0.0,5.77,5.71
244944000000,21.8,67,0.0,5.71,5.66
245030400000,22.3,58,0.0,5.66,5.61
245116800000,22.3,68,0.0,5.61,5.56
245203200000,22.6,68,0.0,5.56,5.52
245289600000,22.5,64,0.0,5.52,5.47
245376000000,23.3,63,0.0,5.47,5.42
245462400000,24.8,59,0.0,5.42,5.38
245548800000,24.2,64,0.0,5.38,5.33
245635200000,23.5,70,15.1,5.33,5.4
245721600000,21.7,78,9.4,5.4,8.63
245808000000,22.8,72,0.0,8.63,8.74
245894400000,22.6,76,14.1,8.74,11.86
245980800000,21.1,83,0.0,11.86,19.18
246067200000,21.7,76,0.0,19.18,15.59
246153600000,22.4,70,0.0,15.59,12.84
246240000000,22.8,65,0.0,12.84,10.32
246326400000,22.8,61,0.0,10.32,9.01
246412800000,23.3,69,0.0,9.01,8.79
246499200000,22.4,75,0.0,8.79,8.59
246585600000,21.4,80,0.0,8.59,8.4
246672000000,22.4,72,0.0,8.4,8.21
246758400000,22.4,74,0.0,8.21,8.04
246844800000,22.4,69,11.9,8.04,8.85
246931200000,22.0,76,0.0,8.85,9.15
247017600000,21.6,79,0.0,9.15,7.89
247104000000,22.3,73,0.0,7.89,7.4
247190400000,20.8,84,1.9,7.4,7.29
247276800000,19.8,91,21.4,7.29,16.35
247363200000,20.3,86,0.0,16.35,25.15
247449600000,21.0,84,7.8,25.15,29.12
247536000000,21.2,84,40.4,29.12,34.48
247622400000,21.2,84,12.7,34.48,51.15
247708800000,21.0,86,2.3,51.15,53.59
247795200000,21.5,79,0.0,53.59,48.02
247881600000,21.2,81,0.0,48.02,43.11
247968000000,20.6,85,0.0,43.11,39.22
248054400000,20.6,87,2.7,39.22,35.87
248140800000,21.2,83,2.7,35.87,38.59
248227200000,21.4,84,5.5,38.59,42.14
248313600000,20.8,87,0.0,42.14,38.98
248400000000,20.7,87,0.0,38.98,35.32
248486400000,21.1,85,9.7,35.32,35.44
248572800000,20.9,85,0.0,35.44,35.16
248659200000,20.9,81,26.7,35.16,42.19
248745600000,21.1,83,4.9,42.19,50.92
248832000000,21.2,83,21.3,50.92,55.51
248918400000,20.1,90,15.7,55.51,60.75
249004800000,21.0,83,17.9,60.75,67.7
249091200000,20.7,85,0.0,67.7,71.21
249177600000,20.9,84,16.8,71.21,71.69
249264000000,21.2,83,0.0,71.69,74.01
249350400000,21.8,79,2.2,74.01,70.09
249436800000,21.4,80,8.7,70.09,69.34
249523200000,21.9,72,0.0,69.34,73.71
249609600000,22.4,73,2.2,73.71,69.8
249696000000,22.4,69,0.0,69.8,65.76
249782400000,22.5,71,0.0,65.76,61.82
249868800000,21.9,77,0.0,61.82,66.0
249955200000,22.4,71,0.0,66.0,66.31
250041600000,22.4,68,0.0,66.31,62.67
250128000000,22.3,69,0.0,62.67,59.22
250214400000,22.6,63,0.0,59.22,55.4
250300800000,21.9,68,0.0,55.4,51.95
250387200000,22.2,67,0.0,51.95,48.86
250473600000,21.7,78,0.0,48.86,45.98
250560000000,21.6,77,0.0,45.98,43.45
250646400000,22.2,78,0.0,43.45,41.13
250732800000,21.5,83,0.0,41.13,39.08
250819200000,21.4,85,4.4,39.08,39.4
250905600000,20.6,88,22.0,39.4,51.42
250992000000,21.1,84,0.0,51.42,57.85
251078400000,22.0,76,0.0,57.85,53.99
251164800000,21.9,77,0.0,53.99,50.28
251251200000,22.4,72,0.0,50.28,46.92
251337600000,22.8,72,0.0,46.92,44.13
251424000000,23.0,72,0.0,44.13,41.55
251510400000,21.8,80,0.0,41.55,39.17
251596800000,22.0,81,0.0,39.17,36.79
251683200000,22.1,80,0.0,36.79,34.55
251769600000,22.6,78,0.0,34.55,35.65
251856000000,21.3,84,0.0,35.65,44.32
251942400000,22.2,69,0.0,44.32,40.29
252028800000,23.2,67,0.0,40.29,36.68
252115200000,22.5,80,10.1,36.68,37.11
252201600000,22.1,81,0.0,37.11,42.73
252288000000,22.9,75,0.0,42.73,38.92
252374400000,23.3,72,0.0,38.92,35.98
252460800000,23.1,73,0.0,35.98,33.16
252547200000,23.5,67,0.0,33.16,30.42
252633600000,23.3,65,4.9,30.42,32.97
252720000000,22.4,74,37.6,32.97,48.32
252806400000,22.1,78,0.0,48.32,55.65
252892800000,22.3,75,3.6,55.65,53.01
252979200000,22.5,73,0.0,53.01,48.55
253065600000,22.4,69,0.0,48.55,44.47
253152000000,22.5,61,0.0,44.47,40.73
253238400000,22.7,64,0.0,40.73,37.34
253324800000,21.8,79,0.0,37.34,34.34
253411200000,21.3,84,2.2,34.34,33.92
253497600000,22.7,76,0.0,33.92,32.18
253584000000,22.8,75,0.0,32.18,30.25
253670400000,22.7,76,0.1,30.25,29.25
253756800000,23.1,73,6.6,29.25,31.73
253843200000,22.1,79,6.4,31.73,34.56
253929600000,23.4,70,2.6,34.56,41.18
254016000000,22.4,79,5.9,41.18,41.07
254102400000,23.0,69,0.0,41.07,40.63
254188800000,22.8,65,0.0,40.63,36.67
254275200000,23.4,60,0.0,36.67,32.93
254361600000,23.5,58,0.0,32.93,29.53
254448000000,23.9,63,0.0,29.53,27.01
254534400000,22.6,77,0.5,27.01,25.82
254620800000,22.5,78,0.0,25.82,25.1
254707200000,22.6,74,0.0,25.1,24.44
254793600000,23.5,68,0.0,24.44,23.83
254880000000,23.3,72,0.0,23.83,23.25
254966400000,22.8,73,2.5,23.25,22.71
255052800000,22.8,70,0.0,22.71,25.64
255139200000,23.0,68,0.0,25.64,25.44
255225600000,24.0,62,0.0,25.44,22.41
255312000000,23.2,68,8.0,22.41,20.68
255398400000,23.7,67,0.0,20.68,20.18
255484800000,24.0,64,0.0,20.18,19.71
255571200000,23.6,65,0.0,19.71,19.27
255657600000,23.2,72,0.0,19.27,18.84
255744000000,24.1,66,0.0,18.84,18.44
255830400000,23.5,69,0.0,18.44,18.03
255916800000,23.1,71,0.0,18.03,17.66
256003200000,23.5,63,0.0,17.66,17.29
256089600000,24.2,62,0.0,17.29,16.94
256176000000,24.3,63,0.0,16.94,16.61
256262400000,24.5,60,0.0,16.61,16.28
256348800000,24.0,67,0.0,16.28,15.95
256435200000,24.0,71,0.0,15.95,15.65
256521600000,25.4,59,0.0,15.65,15.42
256608000000,26.1,57,0.0,15.42,15.17
256694400000,24.9,68,0.0,15.17,14.9
256780800000,24.7,64,0.0,14.9,14.62
256867200000,24.1,61,0.0,14.62,14.33
256953600000,23.8,58,0.0,14.33,14.05
257040000000,22.7,72,0.0,14.05,13.79
257126400000,24.2,64,0.0,13.79,13.55
257212800000,25.1,61,0.0,13.55,13.37
257299200000,25.1,63,58.5,13.37,26.01
257385600000,23.5,73,10.4,26.01,31.16
257472000000,24.3,67,0.0,31.16,28.7
257558400000,23.5,70,0.0,28.7,25.78
257644800000,24.2,68,0.0,25.78,23.17
257731200000,24.7,64,0.0,23.17,20.68
257817600000,25.0,65,3.4,20.68,20.86
257904000000,23.2,71,13.5,20.86,31.08
257990400000,23.0,70,0.0,31.08,35.72
258076800000,23.7,66,0.0,35.72,30.86
258163200000,24.3,66,0.0,30.86,26.74
258249600000,23.4,73,0.0,26.74,23.25
258336000000,24.0,69,0.0,23.25,20.92
258422400000,23.8,65,0.0,20.92,20.0
258508800000,23.9,63,0.0,20.0,19.4
258595200000,24.2,65,30.8,19.4,30.57
258681600000,24.0,67,0.0,30.57,38.1
258768000000,23.0,72,0.0,38.1,33.13
258854400000,23.7,66,0.0,33.13,29.02
258940800000,24.7,62,0.0,29.02,25.44
259027200000,24.0,73,21.2,25.44,36.82
259113600000,24.3,65,0.0,36.82,35.99
259200000000,23.4,72,0.0,35.99,31.77
259286400000,24.3,67,0.0,31.77,28.11
259372800000,24.0,70,1.4,28.11,25.24
259459200000,23.8,74,23.2,25.24,32.29
259545600000,23.3,76,10.5,32.29,47.73
259632000000,23.6,72,0.0,47.73,47.99
259718400000,23.8,73,0.0,47.99,42.87
259804800000,22.6,79,5.9,42.87,41.66
259891200000,23.1,75,0.0,41.66,38.73
259977600000,22.9,76,5.0,38.73,35.51
260064000000,22.3,80,12.6,35.51,39.98
260150400000,21.9,83,8.4,39.98,43.15
260236800000,22.4,80,3.1,43.15,46.39
260323200000,22.3,80,0.0,46.39,42.41
260409600000,22.8,78,5.1,42.41,40.52
260496000000,22.1,81,2.1,40.52,39.37
260582400000,22.5,79,13.4,39.37,44.22
260668800000,22.2,81,8.5,44.22,50.62
260755200000,23.0,76,11.5,50.62,50.3
260841600000,22.5,79,27.9,50.3,61.71
260928000000,22.9,74,0.0,61.71,62.78
261014400000,23.5,68,5.8,62.78,60.56
261100800000,23.6,74,44.1,60.56,66.82
261187200000,23.1,78,3.5,66.82,72.23
261273600000,22.6,81,29.4,72.23,73.67
261360000000,22.9,78,1.7,73.67,77.2
261446400000,22.4,80,0.0,77.2,77.74
261532800000,22.8,73,0.0,77.74,73.51
261619200000,22.8,75,15.9,73.51,69.72
261705600000,22.4,80,0.0,69.72,66.19
261792000000,22.7,77,0.0,66.19,62.45
261878400000,22.9,78,0.0,62.45,66.93
261964800000,22.2,79,52.6,66.93,73.34
262051200000,22.6,78,0.0,73.34,80.66
262137600000,22.7,80,24.8,80.66,84.75
262224000000,22.0,84,0.0,84.75,86.89
262310400000,21.8,85,89.8,86.89,87.49
262396800000,21.1,87,38.5,87.49,89.59
262483200000,21.9,82,0.0,89.59,89.92
262569600000,22.3,77,0.0,89.92,90.25
262656000000,23.2,69,0.0,90.25,90.31
262742400000,23.3,74,0.0,90.31,90.29
262828800000,23.0,75,0.0,90.29,89.24
262915200000,23.4,75,2.3,89.24,86.22
263001600000,23.0,79,36.7,86.22,89.32
263088000000,21.9,82,57.5,89.32,90.79
263174400000,22.6,81,48.5,90.79,91.24
263260800000,21.6,85,17.7,91.24,91.61
263347200000,21.1,84,7.7,91.61,92.17
263433600000,21.2,82,0.0,92.17,92.62
263520000000,21.7,74,0.0,92.62,92.92
263606400000,22.1,76,0.0,92.92,93.12
263692800000,22.4,71,0.0,93.12,92.69
263779200000,22.0,73,0.0,92.69,91.19
263865600000,22.9,66,0.0,91.19,88.44
263952000000,22.6,72,0.0,88.44,84.74
264038400000,22.7,69,0.0,84.74,80.84
264124800000,22.4,72,0.0,80.84,77.41
264211200000,22.5,69,0.0,77.41,74.45
264297600000,23.1,65,0.0,74.45,71.63
264384000000,23.3,69,0.0,71.63,68.59
264470400000,23.7,65,0.0,68.59,65.91
264556800000,23.7,64,30.2,65.91,72.14
264643200000,22.4,69,0.0,72.14,84.7
264729600000,21.6,76,0.0,84.7,81.58
264816000000,22.0,67,0.0,81.58,77.9
264902400000,21.9,72,0.0,77.9,74.41
264988800000,21.5,74,0.0,74.41,71.51
265075200000,21.5,72,0.0,71.51,68.75
265161600000,21.4,73,0.0,68.75,65.89
265248000000,21.2,68,0.0,65.89,63.03
265334400000,20.9,65,0.0,63.03,60.2
265420800000,21.7,64,0.0,60.2,57.47
265507200000,22.1,68,0.0,57.47,54.91
265593600000,22.3,71,0.0,54.91,52.51
265680000000,21.9,71,0.0,52.51,50.2
265766400000,22.0,69,0.0,50.2,48.27
265852800000,21.5,74,0.0,48.27,46.44
265939200000,20.9,76,0.0,46.44,44.91
266025600000,21.4,71,0.0,44.91,43.93
266112000000,21.0,69,0.0,43.93,43.03
266198400000,20.9,69,0.0,43.03,42.14
266284800000,21.0,67,0.0,42.14,41.27
266371200000,20.4,66,0.0,41.27,40.41
266457600000,21.0,60,0.0,40.41,39.58
266544000000,20.6,60,0.0,39.58,38.8
266630400000,20.5,61,0.0,38.8,38.05
266716800000,19.6,68,0.0,38.05,37.32
266803200000,20.8,62,0.0,37.32,36.63
266889600000,21.1,64,0.0,36.63,35.93
266976000000,21.0,64,0.0,35.93,35.24
267062400000,20.4,81,0.3,35.24,34.58
267148800000,19.6,85,0.7,34.58,33.93
267235200000,20.1,73,0.0,33.93,33.28
267321600000,20.1,67,0.0,33.28,32.66
267408000000,20.3,64,0.0,32.66,32.06
267494400000,20.0,67,0.0,32.06,31.48
267580800000,19.9,60,0.0,31.48,30.91
267667200000,20.7,63,0.0,30.91,30.35
267753600000,19.8,66,0.0,30.35,29.8
267840000000,20.0,64,0.0,29.8,29.27
267926400000,20.4,68,0.0,29.27,28.76
268012800000,20.8,68,0.0,28.76,28.28
268099200000,21.1,65,0.0,28.28,27.79
268185600000,20.8,69,4.9,27.79,27.32
268272000000,20.7,67,11.4,27.32,26.9
268358400000,20.8,65,1.6,26.9,26.47
268444800000,21.0,63,0.0,26.47,26.05
268531200000,20.5,75,0.0,26.05,25.64
268617600000,20.9,76,0.0,25.64,25.23
268704000000,20.5,79,0.0,25.23,24.82
268790400000,21.4,68,0.0,24.82,24.42
268876800000,21.3,61,0.0,24.42,24.02
268963200000,20.3,63,0.0,24.02,23.63
269049600000,20.7,61,0.0,23.63,23.25
269136000000,20.1,73,0.0,23.25,22.89
269222400000,20.6,64,0.0,22.89,22.52
269308800000,21.0,64,0.0,22.52,22.17
269395200000,19.9,75,0.0,22.17,21.83
269481600000,18.8,80,0.0,21.83,21.5
269568000000,20.1,68,0.0,21.5,21.17
269654400000,19.8,72,0.0,21.17,20.85
269740800000,20.9,65,0.0,20.85,20.55
269827200000,20.0,72,0.0,20.55,20.24
269913600000,20.3,73,0.0,20.24,19.94
270000000000,20.4,57,0.0,19.94,19.65
270086400000,20.3,73,0.0,19.65,19.39
270172800000,20.4,76,0.0,19.39,19.15
270259200000,19.9,76,0.0,19.15,18.9
270345600000,19.6,72,0.0,18.9,18.63
270432000000,20.0,71,0.0,18.63,18.37
270518400000,21.5,62,0.0,18.37,18.12
270604800000,20.0,77,0.0,18.12,17.86
270691200000,20.0,70,0.0,17.86,17.59
270777600000,20.5,59,0.0,17.59,17.35
270864000000,20.0,69,0.0,17.35,17.11
270950400000,19.4,74,0.0,17.11,16.87
271036800000,19.9,68,0.0,16.87,16.64
271123200000,20.0,67,0.0,16.64,16.43
271209600000,20.4,64,0.0,16.43,16.21
271296000000,20.8,67,0.0,16.21,16.0
271382400000,19.6,82,0.0,16.0,15.78
271468800000,19.6,73,0.0,15.78,15.57
271555200000,19.7,71,0.0,15.57,15.37
271641600000,19.8,75,0.0,15.37,15.17
271728000000,20.1,73,0.0,15.17,14.98
271814400000,20.5,66,0.0,14.98,14.79
271900800000,20.1,71,0.0,14.79,14.61
271987200000,20.3,76,0.0,14.61,14.43
272073600000,20.4,69,0.0,14.43,14.25
272160000000,20.8,54,0.0,14.25,14.07
272246400000,20.5,65,0.0,14.07,13.89
272332800000,20.7,61,0.0,13.89,13.72
272419200000,20.6,63,0.0,13.72,13.55
272505600000,20.0,66,0.0,13.55,13.38
272592000000,20.0,68,0.0,13.38,13.21
272678400000,20.1,68,9.8,13.21,13.04
272764800000,20.9,61,0.0,13.04,12.87
272851200000,20.5,63,0.0,12.87,12.71
272937600000,21.1,63,0.0,12.71,12.55
273024000000,20.5,82,0.0,12.55,12.4
273110400000,20.7,80,0.0,12.4,12.26
273196800000,20.6,72,0.0,12.26,12.12
273283200000,21.1,68,0.0,12.12,11.98
273369600000,20.1,74,0.0,11.98,11.84
273456000000,20.7,69,0.0,11.84,11.7
273542400000,19.9,74,0.0,11.7,11.56
273628800000,20.2,74,0.0,11.56,11.43
273715200000,20.6,68,0.0,11.43,11.3
273801600000,20.8,69,0.0,11.3,11.17
273888000000,20.7,72,0.0,11.17,11.05
273974400000,21.1,71,0.0,11.05,10.93
274060800000,21.4,65,0.0,10.93,10.81
274147200000,21.6,68,0.0,10.81,10.69
274233600000,21.8,68,0.0,10.69,10.58
274320000000,21.4,64,0.0,10.58,10.47
274406400000,21.0,65,0.0,10.47,10.36
274492800000,21.3,63,0.0,10.36,10.25
274579200000,21.2,62,0.0,10.25,10.14
274665600000,21.0,57,0.0,10.14,10.04
274752000000,20.9,65,0.0,10.04,9.94
274838400000,21.7,65,0.0,9.94,9.84
274924800000,21.1,68,0.0,9.84,9.74
275011200000,22.1,67,0.0,9.74,9.65
275097600000,22.5,66,0.0,9.65,9.56
275184000000,21.0,75,0.0,9.56,9.46
275270400000,21.9,66,0.0,9.46,9.37
275356800000,21.5,63,0.0,9.37,9.28
275443200000,21.3,62,0.0,9.28,9.18
275529600000,21.3,65,0.0,9.18,9.1
275616000000,22.1,64,0.0,9.1,9.01
275702400000,21.4,70,0.0,9.01,8.93
275788800000,22.7,66,0.0,8.93,8.85
275875200000,22.0,66,0.0,8.85,8.78
275961600000,23.0,64,0.0,8.78,8.7
276048000000,23.2,66,0.0,8.7,8.62
276134400000,22.2,73,0.0,8.62,8.55
276220800000,21.6,66,0.0,8.55,8.47
276307200000,22.5,58,0.0,8.47,8.39
276393600000,21.7,69,0.0,8.39,8.32
276480000000,21.7,67,0.0,8.32,8.24
276566400000,21.6,69,0.0,8.24,8.17
276652800000,22.9,60,0.0,8.17,8.1
276739200000,22.5,63,0.0,8.1,8.03
276825600000,22.0,64,0.0,8.03,7.96
276912000000,22.6,62,0.0,7.96,7.89
276998400000,21.4,74,0.0,7.89,7.83
277084800000,21.2,70,0.0,7.83,7.76
277171200000,22.5,66,0.0,7.76,7.7
277257600000,23.2,59,0.0,7.7,7.64
277344000000,24.0,59,0.0,7.64,7.59
277430400000,23.8,60,0.0,7.59,7.53
