timestamp,temp,hum,rain,prev_sm,target_sm
253411200000,18.8,83,0.0,19.78,19.04
253497600000,20.1,79,0.0,19.04,17.03
253584000000,20.7,73,1.5,17.03,15.22
253670400000,20.6,71,0.6,15.22,13.42
253756800000,20.8,71,20.6,13.42,17.36
253843200000,19.9,75,16.5,17.36,30.41
253929600000,21.0,69,7.0,30.41,33.87
254016000000,19.9,81,7.6,33.87,39.97
254102400000,20.4,74,0.0,39.97,39.04
254188800000,20.6,67,0.0,39.04,34.91
254275200000,20.6,65,0.0,34.91,30.91
254361600000,21.2,59,4.1,30.91,30.04
254448000000,21.5,62,0.0,30.04,28.43
254534400000,21.4,68,0.0,28.43,25.71
254620800000,21.5,67,0.0,25.71,23.24
254707200000,21.4,66,0.0,23.24,20.42
254793600000,21.4,64,0.0,20.42,17.6
254880000000,21.6,67,5.5,17.6,19.29
254966400000,21.5,64,0.0,19.29,17.86
255052800000,21.4,60,0.0,17.86,15.25
255139200000,21.5,53,0.0,15.25,13.33
255225600000,22.2,54,0.0,13.33,12.55
255312000000,21.6,60,0.0,12.55,11.95
255398400000,21.6,59,0.0,11.95,11.41
255484800000,22.0,57,0.0,11.41,10.91
255571200000,21.6,59,0.0,10.91,10.43
255657600000,21.6,62,0.0,10.43,9.99
255744000000,22.0,64,0.0,9.99,9.61
255830400000,22.1,64,0.0,9.61,9.24
255916800000,21.6,63,0.0,9.24,8.86
256003200000,21.9,60,0.0,8.86,8.5
256089600000,22.4,59,0.0,8.5,8.14
256176000000,22.5,59,0.0,8.14,7.81
256262400000,22.7,53,0.0,7.81,7.5
256348800000,22.3,55,0.0,7.5,7.2
256435200000,22.3,59,0.0,7.2,6.91
256521600000,23.1,55,0.0,6.91,6.65
256608000000,23.8,54,0.0,6.65,6.41
256694400000,23.4,56,0.0,6.41,6.16
256780800000,22.8,58,0.0,6.16,5.9
256867200000,21.7,58,0.0,5.9,5.66
256953600000,21.0,57,0.0,5.66,5.42
257040000000,19.5,72,0.0,5.42,5.2
257126400000,21.4,64,0.0,5.2,5.0
257212800000,22.2,58,2.1,5.0,4.82
257299200000,21.2,69,38.8,4.82,6.35
257385600000,21.3,71,0.0,6.35,5.97
257472000000,21.8,66,3.4,5.97,5.24
257558400000,21.9,63,0.0,5.24,5.03
257644800000,21.7,60,0.0,5.03,4.1
257731200000,22.0,55,0.0,4.1,3.9
257817600000,22.8,58,10.3,3.9,4.58
257904000000,21.3,67,0.0,4.58,8.7
257990400000,21.1,65,0.0,8.7,6.59
258076800000,21.5,57,0.0,6.59,4.4
258163200000,22.6,57,7.4,4.4,3.34
258249600000,22.0,61,0.0,3.34,3.2
258336000000,22.0,60,0.0,3.2,3.07
258422400000,21.4,59,0.0,3.07,2.94
258508800000,21.5,56,0.0,2.94,2.82
258595200000,22.3,55,0.0,2.82,2.7
258681600000,22.1,60,0.0,2.7,2.59
258768000000,21.6,56,0.0,2.59,2.48
258854400000,21.8,55,0.0,2.48,2.39
258940800000,22.9,46,0.0,2.39,2.29
259027200000,22.8,52,0.0,2.29,2.21
259113600000,22.8,57,0.0,2.21,2.12
259200000000,22.5,55,0.0,2.12,2.04
259286400000,22.7,54,0.0,2.04,1.96
259372800000,22.6,55,0.0,1.96,1.89
259459200000,23.2,59,19.0,1.89,1.83
259545600000,22.2,67,17.9,1.83,9.95
259632000000,21.2,74,1.7,9.95,12.66
259718400000,21.6,71,0.0,12.66,10.69
259804800000,21.1,73,0.0,10.69,8.41
259891200000,21.1,72,0.0,8.41,6.28
259977600000,21.0,70,3.3,6.28,5.79
260064000000,20.7,76,3.3,5.79,6.83
260150400000,20.5,75,0.0,6.83,5.87
260236800000,21.1,71,0.0,5.87,4.16
260323200000,21.4,69,0.0,4.16,3.06
260409600000,21.0,73,4.7,3.06,4.38
260496000000,20.5,75,1.6,4.38,3.7
260582400000,20.5,77,18.0,3.7,7.53
260668800000,19.8,81,3.5,7.53,15.51
260755200000,20.6,78,5.0,15.51,16.86
260841600000,20.2,80,14.0,16.86,23.21
260928000000,20.1,74,0.0,23.21,22.6
261014400000,20.5,68,5.5,22.6,23.74
261100800000,21.0,72,24.2,23.74,31.82
261187200000,21.1,77,1.3,31.82,31.82
261273600000,20.1,81,5.4,31.82,29.85
261360000000,20.3,80,0.0,29.85,30.14
261446400000,19.9,83,6.7,30.14,32.31
261532800000,20.3,76,0.0,32.31,31.17
261619200000,20.4,74,0.0,31.17,27.66
261705600000,20.2,79,0.0,27.66,24.85
261792000000,20.3,79,0.0,24.85,22.6
261878400000,20.7,78,47.1,22.6,32.07
261964800000,19.1,86,43.1,32.07,44.35
262051200000,20.0,82,14.0,44.35,47.88
262137600000,20.4,81,32.6,47.88,51.35
262224000000,19.7,85,11.7,51.35,56.55
262310400000,19.8,83,53.6,56.55,60.1
262396800000,19.3,86,16.3,60.1,64.29
262483200000,19.3,84,22.3,64.29,66.84
262569600000,19.7,83,21.5,66.84,68.92
262656000000,19.8,81,17.1,68.92,72.0
262742400000,20.5,80,46.0,72.0,74.94
262828800000,20.8,78,11.7,74.94,78.99
262915200000,20.4,78,17.2,78.99,81.49
263001600000,19.7,82,37.1,81.49,83.38
263088000000,19.7,79,12.9,83.38,86.77
263174400000,20.0,77,52.7,86.77,87.25
263260800000,19.6,81,26.5,87.25,87.53
263347200000,19.9,83,2.2,87.53,87.8
263433600000,18.9,84,0.0,87.8,88.03
263520000000,19.3,81,0.0,88.03,88.21
263606400000,19.3,82,0.0,88.21,87.72
263692800000,19.7,80,0.0,87.72,85.15
263779200000,20.1,77,0.0,85.15,81.29
263865600000,20.2,74,0.0,81.29,77.65
263952000000,19.5,74,0.0,77.65,74.08
264038400000,19.5,74,0.0,74.08,70.59
264124800000,19.8,75,5.2,70.59,73.73
264211200000,20.2,75,0.0,73.73,73.95
264297600000,20.8,73,0.0,73.95,70.73
264384000000,20.3,74,5.2,70.73,67.99
264470400000,20.5,76,2.6,67.99,65.55
264556800000,20.2,77,38.6,65.55,67.22
264643200000,19.5,76,0.0,67.22,75.83
264729600000,19.6,78,0.0,75.83,73.3
264816000000,19.2,76,0.0,73.3,69.96
264902400000,20.0,77,0.0,69.96,66.75
264988800000,19.8,77,0.0,66.75,64.09
265075200000,19.9,73,0.0,64.09,61.55
265161600000,19.5,74,0.0,61.55,58.84
265248000000,19.5,72,0.0,58.84,56.15
265334400000,19.0,73,0.0,56.15,53.5
265420800000,19.7,71,0.0,53.5,50.91
265507200000,19.8,73,0.0,50.91,48.46
265593600000,20.0,73,0.0,48.46,46.17
265680000000,20.0,74,0.0,46.17,43.9
265766400000,19.4,80,0.0,43.9,45.24
265852800000,19.5,75,0.0,45.24,44.44
265939200000,18.6,77,0.0,44.44,42.15
266025600000,19.2,74,0.0,42.15,39.83
266112000000,19.2,76,0.0,39.83,37.72
266198400000,18.2,75,0.0,37.72,35.98
266284800000,19.3,68,0.0,35.98,34.45
266371200000,18.2,72,0.0,34.45,33.34
266457600000,18.1,71,0.0,33.34,32.44
266544000000,18.0,69,0.0,32.44,31.57
266630400000,17.9,71,0.0,31.57,30.74
266716800000,18.2,72,0.0,30.74,29.95
266803200000,18.8,69,0.0,29.95,29.17
266889600000,18.9,65,0.0,29.17,28.42
266976000000,18.0,65,0.0,28.42,27.71
267062400000,18.7,73,7.4,27.71,27.03
267148800000,18.2,78,0.0,27.03,26.38
267235200000,18.2,71,0.0,26.38,25.73
267321600000,17.6,68,0.0,25.73,25.07
267408000000,17.0,66,0.0,25.07,24.41
267494400000,16.5,66,0.0,24.41,23.77
267580800000,16.0,65,0.0,23.77,23.14
267667200000,17.1,63,0.0,23.14,22.55
267753600000,16.9,71,0.0,22.55,21.97
267840000000,16.7,69,0.0,21.97,21.41
267926400000,17.1,71,0.0,21.41,20.87
268012800000,17.3,70,0.0,20.87,20.35
268099200000,17.7,66,0.0,20.35,19.85
268185600000,17.9,67,2.6,19.85,19.36
268272000000,18.5,67,3.9,19.36,18.92
268358400000,19.1,68,0.0,18.92,18.46
268444800000,18.4,69,0.0,18.46,18.02
268531200000,18.3,77,1.7,18.02,17.65
268617600000,18.5,82,2.4,17.65,17.35
268704000000,18.3,82,9.1,17.35,25.49
268790400000,18.2,85,8.7,25.49,34.37
268876800000,17.8,77,0.0,34.37,33.12
268963200000,16.8,71,0.0,33.12,30.33
269049600000,16.8,68,0.0,30.33,27.7
269136000000,17.6,75,0.0,27.7,25.34
269222400000,17.8,71,0.0,25.34,23.2
269308800000,18.1,68,0.0,23.2,21.27
269395200000,18.5,73,0.0,21.27,19.49
269481600000,18.9,78,0.0,19.49,18.38
269568000000,17.6,77,0.0,18.38,17.85
269654400000,17.5,76,0.0,17.85,17.33
269740800000,17.7,74,0.0,17.33,16.86
269827200000,18.7,72,0.0,16.86,16.41
269913600000,19.0,69,0.0,16.41,15.98
270000000000,17.1,66,0.0,15.98,15.53
270086400000,17.1,71,0.0,15.53,15.09
270172800000,18.2,73,0.0,15.09,14.66
270259200000,18.7,79,7.2,14.66,14.35
270345600000,18.3,75,0.0,14.35,14.35
270432000000,18.3,77,0.0,14.35,13.6
270518400000,19.1,75,0.0,13.6,13.23
270604800000,19.2,73,0.9,13.23,12.88
270691200000,17.6,76,0.0,12.88,12.55
270777600000,17.1,70,0.0,12.55,12.22
270864000000,17.3,71,0.0,12.22,11.9
270950400000,17.8,71,0.0,11.9,11.59
271036800000,18.3,68,0.0,11.59,11.27
271123200000,18.3,64,0.0,11.27,10.96
271209600000,18.6,65,0.0,10.96,10.66
271296000000,18.3,65,0.0,10.66,10.39
271382400000,18.2,77,0.0,10.39,10.12
271468800000,18.3,73,0.0,10.12,9.87
271555200000,17.6,75,0.0,9.87,9.62
271641600000,17.5,74,0.0,9.62,9.38
271728000000,18.2,73,0.0,9.38,9.14
271814400000,18.0,71,0.0,9.14,8.91
271900800000,18.3,69,6.8,8.91,8.7
271987200000,18.7,73,0.0,8.7,8.49
272073600000,19.1,70,0.0,8.49,8.29
272160000000,17.9,64,0.0,8.29,8.07
272246400000,17.5,66,0.0,8.07,7.86
272332800000,17.3,62,0.0,7.86,7.65
272419200000,17.9,64,0.0,7.65,7.46
272505600000,17.6,67,0.0,7.46,7.29
272592000000,18.2,66,0.0,7.29,7.13
272678400000,18.5,66,7.2,7.13,7.01
272764800000,18.6,67,0.0,7.01,6.87
272851200000,17.5,70,0.0,6.87,6.72
272937600000,18.1,64,0.0,6.72,6.57
273024000000,19.2,74,0.0,6.57,6.42
273110400000,19.5,73,0.0,6.42,6.27
273196800000,19.6,70,0.0,6.27,6.13
273283200000,19.4,63,0.0,6.13,5.98
273369600000,18.7,64,0.0,5.98,5.83
273456000000,19.1,66,0.0,5.83,5.69
273542400000,18.1,67,0.0,5.69,5.57
273628800000,18.8,70,0.0,5.57,5.45
273715200000,18.6,69,0.0,5.45,5.33
273801600000,18.8,65,0.0,5.33,5.22
273888000000,18.5,69,0.0,5.22,5.1
273974400000,18.8,66,0.0,5.1,4.98
274060800000,19.5,62,0.0,4.98,4.87
274147200000,19.4,62,0.0,4.87,4.76
274233600000,20.4,61,0.0,4.76,4.66
274320000000,19.7,57,0.0,4.66,4.55
274406400000,19.9,55,0.0,4.55,4.46
274492800000,19.6,57,0.0,4.46,4.36
274579200000,19.4,52,0.0,4.36,4.26
274665600000,19.8,55,0.0,4.26,4.17
274752000000,19.5,60,0.0,4.17,4.09
274838400000,20.2,58,0.0,4.09,4.01
274924800000,20.1,60,0.0,4.01,3.93
275011200000,20.4,62,6.6,3.93,3.86
275097600000,20.9,63,1.7,3.86,3.79
275184000000,20.3,66,0.0,3.79,3.72
275270400000,20.9,59,0.0,3.72,3.64
275356800000,20.0,53,0.0,3.64,3.56
275443200000,19.9,58,0.0,3.56,3.49
275529600000,19.5,60,0.0,3.49,3.41
275616000000,20.2,58,0.0,3.41,3.34
275702400000,20.5,67,1.0,3.34,3.28
275788800000,20.1,74,10.5,3.28,3.22
275875200000,20.0,72,0.0,3.22,3.16
275961600000,19.7,75,6.7,3.16,4.59
276048000000,20.9,62,8.6,4.59,10.32
276134400000,20.3,65,0.0,10.32,8.43
276220800000,19.8,61,0.0,8.43,5.86
276307200000,20.0,53,0.0,5.86,3.9
276393600000,19.8,66,0.0,3.9,3.32
276480000000,20.5,61,0.0,3.32,3.24
276566400000,20.2,64,0.0,3.24,3.16
276652800000,20.9,61,0.0,3.16,3.09
276739200000,20.8,57,0.0,3.09,3.01
276825600000,20.1,57,0.0,3.01,2.94
276912000000,21.0,55,0.0,2.94,2.87
276998400000,20.5,60,0.0,2.87,2.81
277084800000,20.2,63,0.0,2.81,2.74
277171200000,20.4,59,0.0,2.74,2.68
277257600000,20.9,64,11.7,2.68,2.63
277344000000,21.8,59,0.0,2.63,2.57
277430400000,22.8,51,0.0,2.57,2.52
277516800000,20.5,66,16.8,2.52,6.83
277603200000,19.6,80,0.0,6.83,9.34
277689600000,19.8,79,0.0,9.34,7.39
277776000000,19.9,69,0.0,7.39,5.55
277862400000,20.4,62,0.0,5.55,3.66
277948800000,20.4,62,0.0,3.66,2.82
278035200000,20.4,63,0.0,2.82,2.74
278121600000,21.1,61,0.0,2.74,2.67
278208000000,21.4,57,0.0,2.67,2.59
278294400000,21.8,57,0.0,2.59,2.53
278380800000,21.9,57,9.6,2.53,2.46
278467200000,21.8,51,0.0,2.46,2.4
278553600000,22.1,48,0.0,2.4,2.34
278640000000,22.2,49,0.0,2.34,2.28
278726400000,21.2,59,0.0,2.28,2.22
278812800000,21.8,55,0.0,2.22,2.17
278899200000,22.2,55,0.0,2.17,2.12
278985600000,22.0,53,0.0,2.12,2.07
279072000000,20.7,68,0.0,2.07,2.03
279158400000,20.4,71,0.0,2.03,1.99
279244800000,19.7,77,0.0,1.99,1.95
279331200000,19.3,71,0.0,1.95,1.91
279417600000,20.1,65,0.0,1.91,1.87
279504000000,19.7,74,0.0,1.87,1.84
279590400000,17.4,84,0.0,1.84,1.8
279676800000,19.5,67,0.0,1.8,1.77
279763200000,19.7,75,0.0,1.77,1.74
279849600000,20.8,73,9.3,1.74,1.77
279936000000,18.4,85,0.0,1.77,1.98
280022400000,17.6,89,0.0,1.98,1.66
280108800000,19.3,73,0.0,1.66,1.63
280195200000,19.9,68,0.0,1.63,1.6
280281600000,20.3,72,13.5,1.6,7.99
280368000000,20.2,76,0.0,7.99,8.23
280454400000,19.4,80,0.0,8.23,6.57
280540800000,20.5,74,15.8,6.57,9.72
280627200000,20.5,73,11.0,9.72,19.89
280713600000,19.8,78,8.5,19.89,27.51
280800000000,18.8,84,12.2,27.51,36.96
280886400000,19.7,76,0.0,36.96,37.36
280972800000,19.3,80,0.0,37.36,34.08
281059200000,19.8,79,0.0,34.08,31.51
281145600000,20.3,75,24.8,31.51,33.56
281232000000,19.7,75,0.0,33.56,41.2
281318400000,19.5,74,0.0,41.2,38.2
281404800000,20.1,71,0.0,38.2,35.5
281491200000,20.0,70,0.0,35.5,32.96
281577600000,20.4,66,0.0,32.96,30.39
281664000000,20.7,64,0.0,30.39,28.14
281750400000,20.7,64,0.0,28.14,26.42
281836800000,21.1,57,0.0,26.42,24.62
281923200000,21.0,57,0.0,24.62,22.83
282009600000,20.5,65,0.0,22.83,21.19
282096000000,20.9,68,0.0,21.19,19.51
282182400000,20.9,66,0.0,19.51,17.92
282268800000,21.3,64,0.0,17.92,16.51
282355200000,21.9,60,0.0,16.51,15.31
282441600000,22.2,60,0.0,15.31,14.58
282528000000,22.2,62,0.0,14.58,14.03
282614400000,21.1,67,0.0,14.03,13.55
282700800000,20.6,67,0.0,13.55,13.08
282787200000,21.3,63,0.0,13.08,12.7
282873600000,19.6,77,24.1,12.7,20.84
282960000000,19.6,80,30.4,20.84,24.86
283046400000,19.0,84,10.9,24.86,37.54
283132800000,19.5,81,0.0,37.54,40.53
283219200000,19.5,80,0.0,40.53,38.64
283305600000,19.5,82,0.0,38.64,35.42
283392000000,19.4,79,0.0,35.42,32.54
283478400000,19.4,75,0.0,32.54,29.47
283564800000,19.6,70,0.0,29.47,26.28
283651200000,19.9,64,0.0,26.28,23.33
283737600000,20.2,60,0.0,23.33,20.6
283824000000,20.6,60,0.0,20.6,18.36
283910400000,20.5,67,0.0,18.36,17.17
283996800000,20.5,68,0.0,17.17,16.51
284083200000,20.2,66,0.0,16.51,15.88
284169600000,19.9,64,0.0,15.88,15.25
284256000000,20.3,66,0.0,15.25,14.63
284342400000,19.9,66,0.0,14.63,14.04
284428800000,19.5,62,0.0,14.04,13.46
284515200000,20.1,57,0.0,13.46,12.91
284601600000,20.9,56,0.0,12.91,12.41
284688000000,21.1,61,0.0,12.41,12.0
284774400000,20.8,66,0.0,12.0,11.63
284860800000,21.2,61,0.0,11.63,11.23
284947200000,22.3,57,0.0,11.23,10.83
285033600000,22.4,54,0.0,10.83,10.42
285120000000,21.2,52,0.0,10.42,10.02
285206400000,19.2,59,0.0,10.02,9.64
285292800000,19.5,59,0.0,9.64,9.29
285379200000,19.8,59,0.0,9.29,8.95
285465600000,21.0,56,0.0,8.95,8.63
285552000000,21.4,54,0.0,8.63,8.33
285638400000,21.9,52,0.0,8.33,8.05
285724800000,22.0,51,0.0,8.05,7.79
285811200000,22.1,50,0.0,7.79,7.56
285897600000,21.9,53,0.0,7.56,7.32
285984000000,22.0,55,0.0,7.32,7.09
286070400000,22.1,54,0.0,7.09,6.85
286156800000,20.5,71,15.8,6.85,6.63
286243200000,20.3,72,1.5,6.63,6.43
286329600000,19.2,79,4.9,6.43,6.32
286416000000,20.2,70,3.5,6.32,9.06
286502400000,18.3,84,4.5,9.06,13.43
286588800000,19.7,69,0.0,13.43,11.93
286675200000,20.2,69,0.0,11.93,9.62
286761600000,20.9,63,0.0,9.62,7.45
286848000000,21.1,59,0.0,7.45,5.84
286934400000,20.4,59,0.0,5.84,5.4
287020800000,20.6,56,0.0,5.4,5.2
287107200000,21.2,55,0.0,5.2,5.01
287193600000,21.4,59,0.0,5.01,4.83
287280000000,22.0,53,0.0,4.83,4.67
287366400000,22.4,47,0.0,4.67,4.53
287452800000,22.2,52,0.0,4.53,4.37
287539200000,21.8,53,0.0,4.37,4.22
287625600000,20.9,66,0.0,4.22,4.07
287712000000,21.1,68,0.0,4.07,3.93
287798400000,21.6,58,0.0,3.93,3.81
287884800000,23.0,47,0.0,3.81,3.7
287971200000,23.1,52,0.0,3.7,3.58
288057600000,22.4,51,0.0,3.58,3.47
288144000000,22.1,45,0.0,3.47,3.37
288230400000,22.4,39,0.0,3.37,3.3
288316800000,23.2,36,0.0,3.3,3.23
288403200000,23.0,36,0.0,3.23,3.15
288489600000,22.2,41,0.0,3.15,3.06
288576000000,22.2,45,0.0,3.06,2.98
288662400000,22.3,44,0.0,2.98,2.9
288748800000,22.2,44,0.0,2.9,2.83
288835200000,22.5,38,0.0,2.83,2.76
288921600000,23.0,32,0.0,2.76,2.69
289008000000,23.6,32,0.0,2.69,2.63
289094400000,23.8,39,0.0,2.63,2.57
289180800000,23.3,45,0.0,2.57,2.51
289267200000,23.1,46,0.0,2.51,2.44
289353600000,23.0,47,0.0,2.44,2.38
289440000000,23.3,49,0.0,2.38,2.31
289526400000,23.3,46,0.0,2.31,2.25
289612800000,24.0,49,0.0,2.25,2.2
289699200000,23.4,57,0.0,2.2,2.15
289785600000,22.2,65,34.2,2.15,2.1
289872000000,20.7,72,1.9,2.1,2.06
289958400000,21.7,68,3.2,2.06,2.99
290044800000,21.4,68,47.9,2.99,14.1
290131200000,21.4,67,8.6,14.1,20.68
290217600000,23.1,53,0.0,20.68,21.66
290304000000,23.1,47,0.0,21.66,17.99
290390400000,22.6,52,11.2,17.99,22.12
290476800000,21.7,65,12.5,22.12,25.34
290563200000,21.2,70,0.0,25.34,29.25
290649600000,20.5,74,0.0,29.25,26.32
290736000000,20.1,75,0.9,26.32,23.99
290822400000,21.3,69,5.5,23.99,26.52
290908800000,21.3,70,0.0,26.52,24.28
290995200000,21.5,71,0.0,24.28,21.5
291081600000,21.7,69,2.7,21.5,20.42
291168000000,20.5,74,7.5,20.42,20.29
291254400000,20.3,72,0.0,20.29,23.94
291340800000,19.9,76,5.5,23.94,25.54
291427200000,19.0,85,15.9,25.54,31.78
291513600000,20.1,78,13.4,31.78,39.79
291600000000,20.1,76,0.0,39.79,40.87
291686400000,19.7,80,0.6,40.87,37.75
291772800000,20.5,72,0.0,37.75,34.88
291859200000,20.9,70,0.7,34.88,31.99
291945600000,20.5,75,0.0,31.99,29.28
292032000000,19.9,80,13.5,29.28,31.42
292118400000,20.1,79,15.0,31.42,38.71
292204800000,18.2,89,2.3,38.71,44.75
292291200000,19.5,80,0.0,44.75,42.18
292377600000,19.9,75,6.5,42.18,44.07
292464000000,20.8,71,18.0,44.07,44.53
292550400000,19.6,81,0.0,44.53,48.55
292636800000,19.4,80,12.1,48.55,50.73
292723200000,19.9,79,14.8,50.73,55.25
292809600000,20.1,75,10.8,55.25,57.7
292896000000,20.4,74,0.0,57.7,58.08
292982400000,20.5,75,0.0,58.08,53.79
293068800000,20.6,71,1.2,53.79,51.02
293155200000,21.1,70,0.0,51.02,50.88
293241600000,21.1,73,11.2,50.88,52.31
293328000000,19.7,80,23.7,52.31,58.18
293414400000,19.3,82,37.4,58.18,62.94
293500800000,18.6,86,27.9,62.94,65.58
293587200000,19.6,82,12.6,65.58,68.95
293673600000,18.4,88,0.0,68.95,71.29
293760000000,18.8,80,0.0,71.29,70.59
293846400000,19.0,78,0.0,70.59,66.71
293932800000,19.1,75,0.0,66.71,62.61
294019200000,19.8,73,0.0,62.61,58.74
294105600000,20.2,74,0.0,58.74,55.28
294192000000,20.7,75,0.0,55.28,52.33
294278400000,20.3,74,0.0,52.33,49.61
294364800000,20.2,73,0.0,49.61,46.8
294451200000,20.5,72,0.0,46.8,44.06
294537600000,20.9,72,0.0,44.06,41.55
294624000000,20.4,76,24.0,41.55,47.67
294710400000,19.3,79,4.6,47.67,55.23
294796800000,19.0,82,3.1,55.23,56.3
294883200000,19.2,80,0.0,56.3,55.28
294969600000,19.5,77,5.1,55.28,53.61
295056000000,19.5,77,24.6,53.61,54.6
295142400000,19.7,79,3.1,54.6,64.63
295228800000,19.2,83,7.6,64.63,64.74
295315200000,19.3,82,3.0,64.74,68.94
295401600000,18.9,83,15.2,68.94,70.66
295488000000,19.0,78,0.0,70.66,72.03
295574400000,19.1,78,0.0,72.03,70.29
295660800000,19.5,73,0.0,70.29,66.31
295747200000,19.3,72,0.0,66.31,62.5
295833600000,19.0,81,0.0,62.5,59.12
295920000000,19.3,81,0.0,59.12,56.15
296006400000,20.1,75,0.0,56.15,53.37
296092800000,20.1,75,0.0,53.37,50.67
296179200000,20.1,76,12.0,50.67,51.04
296265600000,20.1,72,0.0,51.04,55.72
296352000000,20.2,66,0.0,55.72,52.32
296438400000,19.4,68,0.0,52.32,49.26
296524800000,19.9,67,0.0,49.26,46.54
296611200000,18.7,80,0.0,46.54,44.03
296697600000,19.6,71,0.0,44.03,41.68
296784000000,19.9,67,0.0,41.68,39.4
296870400000,19.9,61,0.0,39.4,37.13
296956800000,19.5,60,0.0,37.13,35.06
297043200000,19.2,67,0.0,35.06,33.1
297129600000,20.1,69,0.0,33.1,31.16
297216000000,20.2,65,0.0,31.16,29.77
297302400000,20.0,67,0.0,29.77,28.95
297388800000,19.8,71,0.0,28.95,28.22
297475200000,18.6,78,0.0,28.22,27.6
297561600000,19.3,72,0.0,27.6,26.96
297648000000,19.2,72,0.0,26.96,26.25
297734400000,18.7,78,0.0,26.25,25.53
297820800000,18.9,66,0.0,25.53,24.84
297907200000,19.1,70,0.0,24.84,24.18
297993600000,19.3,72,0.0,24.18,23.5
298080000000,19.2,60,0.0,23.5,22.83
298166400000,18.6,63,0.0,22.83,22.2
298252800000,19.1,59,0.0,22.2,21.59
298339200000,19.0,61,0.0,21.59,21.01
298425600000,19.4,64,0.0,21.01,20.48
298512000000,19.2,65,0.0,20.48,19.97
298598400000,19.4,68,0.0,19.97,19.5
298684800000,18.7,76,11.3,19.5,19.46
298771200000,19.4,73,0.0,19.46,19.22
298857600000,19.4,71,0.0,19.22,18.19
298944000000,19.3,68,0.0,18.19,17.63
299030400000,19.0,62,0.0,17.63,17.16
299116800000,18.7,66,0.0,17.16,16.68
299203200000,19.5,72,0.0,16.68,16.21
299289600000,20.4,65,0.0,16.21,15.76
299376000000,18.9,70,0.0,15.76,15.39
299462400000,18.8,64,0.0,15.39,15.05
299548800000,18.2,64,0.0,15.05,14.68
299635200000,18.5,65,0.0,14.68,14.31
299721600000,19.4,60,0.0,14.31,13.95
299808000000,19.0,67,0.0,13.95,13.59
299894400000,19.8,63,0.0,13.59,13.22
299980800000,19.2,67,0.0,13.22,12.89
300067200000,19.4,66,0.0,12.89,12.56
300153600000,19.1,68,0.0,12.56,12.25
300240000000,18.7,67,0.0,12.25,11.95
300326400000,18.2,63,0.0,11.95,11.72
300412800000,19.4,56,0.0,11.72,11.5
300499200000,19.2,62,0.0,11.5,11.26
300585600000,19.3,67,0.0,11.26,11.02
300672000000,19.0,68,0.0,11.02,10.76
300758400000,19.5,60,0.0,10.76,10.5
300844800000,19.3,62,0.0,10.5,10.25
300931200000,19.4,62,0.0,10.25,10.01
301017600000,19.7,66,0.0,10.01,9.77
301104000000,19.3,67,0.0,9.77,9.54
301190400000,19.7,62,0.0,9.54,9.3
301276800000,18.3,63,0.0,9.3,9.06
301363200000,18.6,64,0.0,9.06,8.84
301449600000,17.9,68,0.0,8.84,8.62
301536000000,17.2,71,0.0,8.62,8.41
301622400000,18.6,62,0.0,8.41,8.2
301708800000,19.4,61,0.0,8.2,7.99
301795200000,19.2,57,0.0,7.99,7.79
301881600000,18.7,57,0.0,7.79,7.59
301968000000,18.5,60,0.0,7.59,7.39
302054400000,18.4,60,0.0,7.39,7.22
302140800000,18.6,57,0.0,7.22,7.05
302227200000,19.3,59,0.0,7.05,6.88
302313600000,18.6,64,0.0,6.88,6.71
302400000000,18.5,67,0.0,6.71,6.55
302486400000,18.4,65,0.0,6.55,6.39
302572800000,18.4,61,0.0,6.39,6.24
302659200000,17.3,66,0.0,6.24,6.11
302745600000,18.4,61,0.0,6.11,6.0
302832000000,19.5,69,0.0,6.0,5.87
302918400000,17.0,81,0.0,5.87,5.75
303004800000,16.5,80,0.0,5.75,5.64
303091200000,17.6,73,0.0,5.64,5.52
303177600000,18.0,68,0.0,5.52,5.39
303264000000,17.6,70,0.0,5.39,5.27
303350400000,18.7,62,0.0,5.27,5.14
303436800000,19.3,57,0.0,5.14,5.02
303523200000,19.5,64,0.0,5.02,4.9
303609600000,18.9,71,0.0,4.9,4.8
303696000000,18.4,79,6.8,4.8,4.7
303782400000,17.4,80,0.0,4.7,4.61
303868800000,17.6,74,0.0,4.61,4.51
303955200000,17.8,68,0.0,4.51,4.4
304041600000,17.9,67,0.0,4.4,4.29
304128000000,18.0,64,0.0,4.29,4.19
304214400000,17.3,64,0.0,4.19,4.11
304300800000,18.2,69,0.0,4.11,4.02
304387200000,19.3,65,0.0,4.02,3.93
304473600000,19.5,60,0.0,3.93,3.83
304560000000,20.0,58,0.0,3.83,3.74
304646400000,19.6,60,0.0,3.74,3.65
304732800000,18.8,58,0.0,3.65,3.56
304819200000,19.2,54,0.0,3.56,3.49
304905600000,19.0,56,0.0,3.49,3.4
304992000000,19.8,58,0.0,3.4,3.32
305078400000,19.3,58,0.0,3.32,3.25
305164800000,19.5,55,0.0,3.25,3.17
305251200000,19.6,59,0.0,3.17,3.1
305337600000,19.9,60,0.0,3.1,3.04
305424000000,20.2,54,0.0,3.04,2.97
305510400000,19.6,54,0.0,2.97,2.9
305596800000,20.2,58,0.0,2.9,2.84
305683200000,20.9,60,0.0,2.84,2.78
305769600000,20.4,63,0.0,2.78,2.71
